what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1367873578418
stopped,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1367873578419
stopped,bundle,org.topbraid.diff,4.1.0.v20121228-2356R,"org.topbraid.diff",1367873578419
stopped,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1367873578419
stopped,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1367873578419
stopped,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1367873578419
stopped,bundle,org.topbraid.lib.d2rq,4.1.0.v20121228-2356R,"org.topbraid.lib.d2rq",1367873578419
opening,SPARQLMotion,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb.graph.DummySDBModule",1367873578511
stopped,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1367873578511
stopped,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1367873578511
stopped,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1367873578511
stopped,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1367873578511
stopped,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1367873578511
stopped,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1367873578511
stopped,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1367873578512
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1367932744179
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1367932744182
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1367932744182
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1367932744182
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1367932744182
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1367932744182
