what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1377182855106
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1377182855106
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1377182855106
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1377182855106
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1377182855106
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1377182855106
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1377182855106
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1377182855106
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1377182855106
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1377182855106
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1377182855106
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1377182855106
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1377182855106
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1377182855106
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1377182855106
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1377182855106
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1377182855106
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1377182855106
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1377182855106
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1377182855106
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1377182855106
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1377182855106
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1377182855106
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1377182855106
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1377182855106
started,bundle,org.topbraid.spinx,4.1.0.v20121228-2356R,"org.topbraid.spinx",1377182855106
started,bundle,org.topbraid.tables,4.1.0.v20121228-2356R,"org.topbraid.tables",1377182855106
started,bundle,org.topbraid.tdb,4.1.0.v20121228-2356R,"org.topbraid.tdb",1377182855106
started,bundle,org.topbraid.turtle,4.1.0.v20121228-2356R,"org.topbraid.turtle",1377182855106
started,bundle,org.topbraidcomposer.application,4.1.0.v20121228-2356R,"org.topbraidcomposer.application",1377182855106
started,bundle,org.topbraidcomposer.core,4.1.0.v20121228-2356R,"org.topbraidcomposer.core",1377182855106
started,bundle,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors",1377182855106
started,bundle,org.topbraidcomposer.editors.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms",1377182855106
started,bundle,org.topbraidcomposer.editors.forms.layout,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.forms.layout",1377182855106
started,bundle,org.topbraidcomposer.editors.ontology,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ontology",1377182855106
started,bundle,org.topbraidcomposer.editors.rdfsource,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.rdfsource",1377182855106
started,bundle,org.topbraidcomposer.forms,4.1.0.v20121228-2356R,"org.topbraidcomposer.forms",1377182855106
started,bundle,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef",1377182855106
started,bundle,org.topbraidcomposer.gef.diagram,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.diagram",1377182855106
started,bundle,org.topbraidcomposer.gef.graph,4.1.0.v20121228-2356R,"org.topbraidcomposer.gef.graph",1377182855106
started,bundle,org.topbraidcomposer.inference,4.1.0.v20121228-2356R,"org.topbraidcomposer.inference",1377182855106
started,bundle,org.topbraidcomposer.markers,4.1.0.v20121228-2356R,"org.topbraidcomposer.markers",1377182855107
started,bundle,org.topbraidcomposer.oracle,4.1.0.v20121228-2356R,"org.topbraidcomposer.oracle",1377182855107
started,bundle,org.topbraidcomposer.securestorage,4.1.0.v20121228-2356R,"org.topbraidcomposer.securestorage",1377182855107
started,bundle,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql",1377182855107
started,bundle,org.topbraidcomposer.spin,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin",1377182855107
started,bundle,org.topbraidcomposer.spin.box,4.1.0.v20121228-2356R,"org.topbraidcomposer.spin.box",1377182855107
started,bundle,org.topbraidcomposer.spreadsheets,4.1.0.v20121228-2356R,"org.topbraidcomposer.spreadsheets",1377182855107
started,bundle,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui",1377182855107
started,bundle,org.topbraidcomposer.widgets,4.1.0.v20121228-2356R,"org.topbraidcomposer.widgets",1377182855107
started,bundle,org.topbraidcomposer.xsdcalendar,4.1.0.v20121228-2356R,"org.topbraidcomposer.xsdcalendar",1377182855107
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110523-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1377182855107
os,sysinfo,,,"win32",1377182855116
arch,sysinfo,,,"x86_64",1377182855116
ws,sysinfo,,,"win32",1377182855116
locale,sysinfo,,,"en_US",1377182855116
processors,sysinfo,,,"4",1377182855116
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1377182855116
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1377182855116
java.specification.name,sysinfo,,,"Java Platform API Specification",1377182855116
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377182855116
java.specification.version,sysinfo,,,"1.6",1377182855116
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1377182855116
java.version,sysinfo,,,"1.6.0_26",1377182855116
java.vm.info,sysinfo,,,"mixed mode",1377182855116
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1377182855116
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1377182855116
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1377182855116
java.vm.specification.version,sysinfo,,,"1.0",1377182855116
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1377182855116
java.vm.version,sysinfo,,,"20.1-b02",1377182855116
started,bundle,org.topbraidcomposer.usagedata.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.usagedata.ui",1377182855122
starting,topbraid,org.topbraidcomposer.gef,4.1.0.v20121228-2356R,"",1377182855123
opening,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1377182877552
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377182877864
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377182877953
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1377182877956
closed,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377182878287
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1377182878300
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ResourceNavigator",1377182878469
started,bundle,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation",1377182903605
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377182903660
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.imports",1377182903692
opened,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1377182903735
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377182903981
opening,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1377182946568
opening,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1377182946570
opening,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"ttl",1377182946571
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377183001947
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377183015464
opened,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1377183015515
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1377183031551
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377183037029
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1377183045121
started,bundle,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions",1377183059110
opened,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1377183059140
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1377183059154
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377183069180
started,bundle,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring",1377183082020
opened,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1377183082086
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1377183082114
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377183082255
activated,view,org.topbraidcomposer.editors.actions,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.actions.find.references.view",1377183088705
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1377183091253
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1377183221484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183225790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183323378
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183358165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183638069
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1377183638083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1377183639881
activated,view,org.topbraidcomposer.refactoring,4.1.0.v20121228-2356R,"org.topbraidcomposer.refactoring.triples",1377183735240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183762677
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183769837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183776650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183843982
opened,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377183849314
activated,view,org.topbraidcomposer.sparql,4.1.0.v20121228-2356R,"org.topbraidcomposer.sparql.view",1377183849326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183902084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1377183932270
