what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.topbraidcomposer.ui,,"org.topbraidcomposer.ui.TopBraidPerspective",1374176843540
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1374176843544
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1374176843544
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1374176843544
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1374176843544
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1374176843544
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1374176843544
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1374176843546
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1374176843546
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1374176843546
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1374176843546
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1374176843546
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1374176843546
started,bundle,org.eclipse.draw2d,3.7.0.v20110425-2050,"org.eclipse.draw2d",1374176843546
started,bundle,org.eclipse.egit.core,1.0.0.201106090707-r,"org.eclipse.egit.core",1374176843547
started,bundle,org.eclipse.egit.ui,1.0.0.201106090707-r,"org.eclipse.egit.ui",1374176843547
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1374176843547
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1374176843547
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1374176843547
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1374176843547
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1374176843547
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1374176843547
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1374176843547
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1374176843547
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1374176843547
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1374176843547
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1374176843547
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1374176843547
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1374176843547
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1374176843547
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1374176843547
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1374176843547
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1374176843548
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1374176843549
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1374176843549
started,bundle,org.eclipse.gef,3.7.0.v20110407-2050,"org.eclipse.gef",1374176843549
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1374176843549
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1374176843549
started,bundle,org.eclipse.jgit,1.0.0.201106090707-r,"org.eclipse.jgit",1374176843549
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1374176843549
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1374176843549
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110523-1700,"org.eclipse.team.svn.core",1374176843549
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110523-1700,"org.eclipse.team.svn.ui",1374176843549
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1374176843549
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1374176843549
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1374176843549
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1374176843549
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1374176843551
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1374176843551
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1374176843551
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1374176843552
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1374176843552
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1374176843552
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1374176843552
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1374176843552
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1374176843552
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1374176843552
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1374176843552
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1374176843552
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1374176843552
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1374176843552
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1374176843552
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1374176843552
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1374176843552
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1374176843552
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1374176843552
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1374176843552
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1374176843552
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1374176843552
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1374176843552
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1374176843552
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1374176843552
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1374176843552
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1374176843552
