what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1370872384755
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1370872384755
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1370872384755
started,bundle,org.topbraid.calais,4.1.0.v20121228-2356R,"org.topbraid.calais",1370872384755
started,bundle,org.topbraid.core,4.1.0.v20121228-2356R,"org.topbraid.core",1370872384755
started,bundle,org.topbraid.eclipsex,4.1.0.v20121228-2356R,"org.topbraid.eclipsex",1370872384755
started,bundle,org.topbraid.geo,4.1.0.v20121228-2356R,"org.topbraid.geo",1370872384755
started,bundle,org.topbraid.javax,4.1.0.v20121228-2356R,"org.topbraid.javax",1370872384755
started,bundle,org.topbraid.javax.shared,4.1.0.v20121228-2356R,"org.topbraid.javax.shared",1370872384755
started,bundle,org.topbraid.jenax,4.1.0.v20121228-2356R,"org.topbraid.jenax",1370872384756
started,bundle,org.topbraid.lib.jxl,4.1.0.v20121228-2356R,"org.topbraid.lib.jxl",1370872384756
started,bundle,org.topbraid.lib.sesame,4.1.0.v20121228-2356R,"org.topbraid.lib.sesame",1370872384756
started,bundle,org.topbraid.oracle,4.1.0.v20121228-2356R,"org.topbraid.oracle",1370872384756
started,bundle,org.topbraid.owl,4.1.0.v20121228-2356R,"org.topbraid.owl",1370872384756
started,bundle,org.topbraid.owlim,4.1.0.v20121228-2356R,"org.topbraid.owlim",1370872384756
started,bundle,org.topbraid.partialimport,4.1.0.v20121228-2356R,"org.topbraid.partialimport",1370872384756
started,bundle,org.topbraid.sdb,4.1.0.v20121228-2356R,"org.topbraid.sdb",1370872384756
started,bundle,org.topbraid.sesame2,4.1.0.v20121228-2356R,"org.topbraid.sesame2",1370872384756
started,bundle,org.topbraid.sparql,4.1.0.v20121228-2356R,"org.topbraid.sparql",1370872384756
started,bundle,org.topbraid.sparqlmotion,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion",1370872384756
started,bundle,org.topbraid.sparqlmotion.functions,4.1.0.v20121228-2356R,"org.topbraid.sparqlmotion.functions",1370872384756
started,bundle,org.topbraid.spellcheck,4.1.0.v20121228-2356R,"org.topbraid.spellcheck",1370872384756
started,bundle,org.topbraid.spin,4.1.0.v20121228-2356R,"org.topbraid.spin",1370872384756
started,bundle,org.topbraid.spin.functions,4.1.0.v20121228-2356R,"org.topbraid.spin.functions",1370872384756
started,bundle,org.topbraid.spintb,4.1.0.v20121228-2356R,"org.topbraid.spintb",1370872384756
