what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370268503280
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1370268503295
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370268536898
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370268647324
opened,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370268647428
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370268647464
started,bundle,org.topbraidcomposer.operations,4.1.0.v20121228-2356R,"org.topbraidcomposer.operations",1370268647626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370268714713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269150518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269157177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269267171
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1370269277856
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370269301611
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1370269308812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269343401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269387984
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370269415343
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1370269419090
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370269432111
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1370269435889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269447685
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269465934
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370269483144
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269501875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269693755
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.instances",1370269693780
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1370269714754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269714774
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269717648
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269720878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269734302
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370269742713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370272951015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370273052568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370273055118
