what,kind,bundleId,bundleVersion,description,time
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376322326512
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376322329033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376322426350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376322526696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376322528195
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376322528208
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376322538423
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376322541845
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376322638038
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376322642836
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376322645653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376322786440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376322792271
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323070351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323073868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323073882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323094626
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323094643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323168032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323168053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323311379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323311396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323333584
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376323410521
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376323410535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323413254
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323438900
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376323438925
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323441338
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376323443319
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376323446154
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376323447250
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323520277
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376323547751
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323552437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323559872
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323917233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376323931346
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376323931357
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376323948758
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323962964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323970893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376323977032
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376323977053
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323984381
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376323991502
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376323999601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376324011083
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376325664485
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376325878315
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376325917858
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376325923492
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376325929310
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376325931229
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376326019368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376326055488
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376326055498
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376326058973
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376326084121
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376326085213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376326219845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376326224134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376326269484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376326775660
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376326839478
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376326842095
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376326843156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376327041094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376327049155
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376327106994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376327611147
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376327611173
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376327620678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1376327622985
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376327636715
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376327640068
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376327641091
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376327696703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376327730143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328176096
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.subclassestree",1376328176129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376328179920
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376328179930
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376328192007
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376328198682
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376328199784
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376328218397
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376328226254
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328264368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328273927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376328289585
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328340827
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328346446
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376328346473
activated,view,org.topbraidcomposer.ui,4.1.0.v20121228-2356R,"org.topbraidcomposer.ui.views.basket",1376328358861
activated,editor,org.topbraidcomposer.editors,4.1.0.v20121228-2356R,"org.topbraidcomposer.editors.ResourceEditor",1376328360400
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1376328414514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1376328453555
inspection,graphstore,org.topbraid.turtle,4.1.0.v20121228-2356R,"tbc",1376328453566
activated,view,org.topbraidcomposer.navigation,4.1.0.v20121228-2356R,"org.topbraidcomposer.navigation.propertiestree",1376328477781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328479994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1376328484527
